"Game ID";"Game Name"
"83728";"Game Boy Advance Video - Teenage Mutant Ninja Turtles - Things Change"
"83700";"Game Boy Advance Video - All Grown Up! - Volume 1"
"83705";"Game Boy Advance Video - Cartoon Network Collection - Platinum Edition"
"83706";"Game Boy Advance Video - Cartoon Network Collection - Premium Edition"
"83704";"Game Boy Advance Video - Cartoon Network Collection - Limited Edition"
"83711";"Game Boy Advance Video - Disney Channel Collection - Volume 1"
"83712";"Game Boy Advance Video - Dora The Explorer - Volume 1"
"83713";"Game Boy Advance Video - Dragon Ball Gt - Volume 1"
"83714";"Game Boy Advance Video - Nicktoons Collection - Volume 1"
"83715";"Game Boy Advance Video - Nicktoons Collection - Volume 2"
"83716";"Game Boy Advance Video - Nicktoons - Volume 3"
"83717";"Game Boy Advance Video - Pokemon - Volume 1"
"83718";"Game Boy Advance Video - Pokemon - Volume 2"
"83719";"Game Boy Advance Video - Pokemon - Volume 3"
"83720";"Game Boy Advance Video - Pokemon - Volume 4"
"83722";"Game Boy Advance Video - Spongebob Squarepants - Volume 1"
"83723";"Game Boy Advance Video - Spongebob Squarepants - Volume 2"
"83724";"Game Boy Advance Video - Spongebob Squarepants - Volume 3"
"83725";"Game Boy Advance Video - Strawberry Shortcake - Volume 1"
"83726";"Game Boy Advance Video - Super Robot Monkey Team - Hyper Force Go! - Volume 1"
"83727";"Game Boy Advance Video - Teenage Mutant Ninja Turtles - Le Demenagement"
"83729";"Game Boy Advance Video - The Adventures Of Jimmy Neutron Boy Genius - Volume 1"
"83730";"Game Boy Advance Video - The Fairly Oddparents! - Volume 1"
"83731";"Game Boy Advance Video - The Fairly Oddparents! - Volume 2"
"83732";"Game Boy Advance Video - The Proud Family - Volume 1"
"83733";"Game Boy Advance Video - Yu-gi-oh! - Yugi Vs. Joey"
"83734";"Game Boy Wars Advance 1+2"
"83735";"Games Explosion!"
"83738";"Ganbare! Dodge Fighters"
"84575";"Shark Tale"
"4369";"Garfield - The Search for Pooky"
"4404";"Garfield And His Nine Lives"
"83744";"Gauntlet - Dark Legacy"
"140554";"Gbadev 2004mbit Competition"
"83751";"Gegege No Kitarou - Kikiippatsu! Youkai Rettou"
"83752";"Gekido Advance - Kintaro's Revenge"
"83753";"Gekitou Densetsu Noah - Dream Management"
"4698";"Gem Smashers"
"97399";"Gemini"
"83755";"Genseishin Justirisers - Souchaku! Chikyuu No Senshi-tachi"
"83757";"Gensou Maden Saiyuuki - Hangyaku No Toushin-taishi"
"83758";"Gensou Suikoden - Card Stories"
"83396";"Curious George"
"83760";"Get Ride! Amdriver - Senkou No Hero Tanjou!"
"83759";"Get Ride! Amdriver - Shutsugeki! Battle Party"
"83761";"Get! - Boku No Mushi Tsukamaete"
"83762";"Getbackers Dakkanya - Jagan Fuuin!"
"83763";"Getbackers Dakkanya - Jigoku No Scaramouche"
"83764";"Getbackers Dakkanya - Metropolis Dakkan Sakusen!"
"4071";"Ghost Rider"
"83765";"Ghost Trap"
"83767";"Sudoku Fever"
"4543";"Go! Go! Beckham! - Adventure On Soccer Island"
"4117";"Godzilla - Domination !"
"83773";"Goemon - New Age Shutsudou!"
"83775";"Golden Nugget Casino"
"3753";"Golden Sun"
"3761";"Golden Sun - The Lost Age"
"368188";"Goodboy Galaxy"
"83782";"Gp-1 Racing"
"83783";"Gradius Advance"
"3838";"Grand Theft Auto"
"83788";"Greg Hastings' Tournament Paintball Max'd"
"4153";"Gremlins - Stripe Vs Gizmo"
"83790";"Groove Adventure Rave - Hikari To Yami No Daikessen"
"4507";"GT Advance 2 - Rally Racing"
"83793";"Gt Advance 3 - Pro Concept Racing"
"4146";"Gt Advance Championship Racing"
"83797";"Gt Racers"
"4261";"Guilty Gear X - Advance Edition"
"4666";"Gumby Vs. The Astrobots"
"3941";"Gunstar Future Heroes"
"83800";"Guranbo"
"83802";"Guru Logic Champ"
"4428";"Total Soccer Manager"
"83803";"Gyakuten Saiban"
"83804";"Gyakuten Saiban 2"
"83805";"Gyakuten Saiban 3"
"83806";"Hachiemon"
"83807";"Hagane No Renkinjutsushi - Meisou No Rondo"
"83808";"Hagane No Renkinjutsushi - Omoide No Sonata"
"83809";"Hajime No Ippo - The Fighting!"
"83810";"Hamepane - Tokyo Mew Mew"
"83811";"Hamster Club 3"
"83812";"Hamster Club 4 - Shigetchi Daidassou"
"83813";"Hamster Monogatari 2 Gba"
"83814";"Hamster Monogatari 3 Gba"
"83815";"Hamster Monogatari 3ex 4 Special"
"83816";"Hamster Monogatari Collection"
"83818";"Hamster Paradise - Pure Heart"
"83817";"Hamster Paradise Advanchu"
"3974";"Hamtaro - Rainbow Rescue"
"4193";"Hamtaro - Ham-ham Games"
"3888";"Hamtaro - Ham-ham Heartbreak"
"83821";"Hanabi Hyakkei Advance"
"83822";"Hanafuda Trump Mahjong - Depachika Wayouchuu"
"4371";"Happy Feet"
"83823";"Hardcore Pinball"
"4644";"Hardcore Pool"
"4709";"Harlem Globetrotters - World Tour"
"4706";"Harobots - Robo Hero Battling!!"
"3874";"Harry Potter - Quidditch World Cup"
"83829";"Harry Potter and the Philosopher's Stone"
"83830";"Harry Potter Collection"
"3805";"Harry Potter and the Order of the Phoenix"
"3789";"Harry Potter And The Chamber Of Secrets"
"3814";"Harry Potter and the Goblet of Fire"
"3788";"Harry Potter and the Prisoner of Azkaban"
"3837";"Harvest Moon - Friends Of Mineral Town"
"83836";"Harvest Moon - More Friends Of Mineral Town"
"83839";"Hatena Satena"
"83840";"Heidi - The Game"
"4440";"Hello Kitty - Happy Party Pals"
"83841";"Hello Kitty Collection - Miracle Fashion Maker"
"83843";"Hello! Idol Debut - Kids Idol Ikusei Game"
"83844";"Herbie - Fully Loaded"
"4561";"Hey Arnold ! The Movie"
"83848";"Hi Hi Puffy Amiyumi - Kaznapped!"
"83849";"Higanbana"
"4638";"High Heat Major League Baseball 2002"
"3736";"High Heat Major League Baseball 2003"
"83850";"High School Musical - Livin' The Dream"
"4489";"Hikaru No Go"
"4613";"Hikaru No Go 2"
"83852";"Hime Kishi Monogatari - Princess Blue"
"83858";"Horsez"
"4427";"Hot Potato!"
"83862";"Hot Wheels - All Out"
"4482";"Hot Wheels - Burnin' Rubber"
"4430";"Hot Wheels - Stunt Track Challenge"
"83865";"Hot Wheels - Velocity X"
"4627";"Hot Wheels - World Race"
"83866";"Hudson Best Collection Vol. 1 - Bomber Man Collection"
"4711";"Hudson Best Collection Vol. 2 - Lode Runner Collection"
"83870";"Hudson Best Collection Vol. 3 - Action Collection"
"83872";"Hudson Best Collection Vol. 4 - Nazotoki Collection"
"83874";"Hudson Best Collection Vol. 5 - Shooting Collection"
"83876";"Hudson Best Collection Vol. 6 - Bouken-jima Collection"
"4485";"Hugo - Bukkazoom!"
"83877";"Hugo 2 In 1"
"83878";"Hugo Advance"
"3973";"Hunter X Hunter - Minna Tomodachi Daisakusen"
"83881";"I Spy Challenger!"
"4575";"Ice Nine"
"83885";"Ignition Collection - Volume 1"
"83889";"Initial D - Another Stage"
"83892";"Inspector Gadget - Advance Mission"
"83890";"Inspector Gadget Racing"
"83894";"International Karate Advanced"
"83895";"International Karate Plus"
"4216";"International Superstar Soccer"
"83896";"International Superstar Soccer Advance"
"83897";"Inukko Club"
"83898";"Inuyasha - Naraku No Wana! Mayoi No Mori No Shoutaijou"
"83899";"Invader"
"4190";"Iridion 3d"
"83900";"Iridion 2"
"83901";"Iron Kid"
"84046";"Island Xtreme Stunts"
"83902";"Isseki Hatchou - Kore 1ppon De 8shurui!"
"4660";"It's Mr. Pants"
"83904";"J.league Pocket"
"83905";"J.league Pocket 2"
"83906";"J.league Pro Soccer Club O Tsukurou! Advance"
"83907";"J.league Winning Eleven Advance 2002"
"83910";"Jajamaru Jr. Denshouki - Jalecolle Mo Arisourou"
"3961";"James Pond - Codename Robocod"
"4491";"Jazz Jackrabbit"
"3892";"Jet Set Radio"
"83915";"Jgto Kounin Golf Master - Japan Golf Tour Game"
"4500";"Adventures Of Jimmy Neutron Boy Genius - Attack Of The Twonkies, The"
"4355";"Jimmy Neutron - Boy Genius"
"83922";"Jinsei Game Advance"
"83923";"Jissen Pachi-slot Hisshouhou! - Juuou Advance"
"4693";"Jonny Moseley Mad Trix"
"423141";"Juezhan Sanguo"
"4586";"Juka And The Monophonic Menace"
"4003";"Jurassic Park 3 - Dino Attack"
"3880";"Jurassic Park 3 - Park Builder"
"4058";"Jurassic Park 3 - The Dna Factor"
"83933";"Jurassic Park Institute Tour - Dinosaur Rescue"
"3982";"Justice League - Injustice For All"
"4237";"Justice League - Chronicles"
"83936";"Justice League Heroes - The Flash"
"83939";"K-1 Pocket Grand Prix"
"83940";"K-1 Pocket Grand Prix 2"
"83941";"Kaeru B Back"
"83942";"Kaiketsu Zorori To Mahou No Yuuenchi - Ohimesama O Sukue!"
"83943";"Kaisertal - Fight The Necronis War"
"83944";"Kamaitachi No Yoru Advance"
"83945";"Kami No Kijutsu - Illusion Of The Evil Eyes"
"4471";"Kao The Kangaroo"
"83946";"Kappa No Kai-kata - Kaatan Daibouken!"
"83947";"Karnaaj Rally"
"83948";"Kawa No Nushi Tsuri 3 And 4"
"83949";"Kawa No Nushi Tsuri 5 - Fushigi No Mori Kara"
"83951";"Kawaii Pet Game Gallery"
"83952";"Kawaii Pet Game Gallery 2"
"83953";"Kawaii Pet Shop Monogatari 3"
"83956";"Keitai Denjuu Telefang 2 - Power"
"83957";"Keitai Denjuu Telefang 2 - Speed"
"4239";"Kelly Slater's Pro Surfer"
"83958";"Keroro Gunsou - Taiketsu! Gekisou Keronprix Daisakusen De Arimasu!!"
"83959";"Kessaku Sen! - Ganbare Goemon 1, 2 - Yuki Hime To Magginesu"
"4043";"Kid Paddle"
"83967";"Kid's Cards"
"83963";"Kidou Gekidan Haro Ichiza Haro No Puyo Puyo"
"83965";"Kidou Senshi Gundam Seed - Tomo To Kimi To Koko De."
"83964";"Kidou Senshi Gundam Seed Destiny"
"83966";"Kidou Tenshi Angelic Layer - Misaki To Yume No Tenshi-tachi"
"4722";"Kien"
"4381";"Kill.switch"
"4585";"Killer 3d Pool"
"4423";"Kim Possible - Drakken's Demise"
"83976";"Kim Possible"
"83975";"Kim Possible 3 - Team Possible"
"3758";"Kingdom Hearts - Chain Of Memories"
"83981";"Kinniku Banzuke - Kimero! Kiseki No Kanzen Seiha"
"83982";"Kinniku Banzuke - Kongou-kun No Daibouken!"
"3822";"Kirby And The Amazing Mirror"
"3860";"Kirby - Nightmare In Dream Land"
"83986";"Kisekko Gurumii - Chesty To Nuigurumi-tachi No Mahou No Bouken"
"83987";"Kiss X Kiss Seirei Gakuen"
"83988";"Kiwame Mahjong Deluxe - Mirai Senshi 21"
"83989";"Klonoa 2 - Dream Champ Tournament"
"4000";"Klonoa - Empire Of Dreams"
"83992";"Klonoa Heroes - Densetsu No Star Medal"
"83997";"Koinu To Issho - Aijou Monogatari"
"83996";"Koinu To Issho 2 -  Aijou Monogatari"
"83998";"Koinu-chan No Hajimete No Osanpo - Koinu No Kokoro Ikusei Game"
"84001";"Konami Collector's Series - Arcade Classics"
"4165";"Konami Krazy Racers"
"84004";"Konchuu Monster Battle Master"
"84005";"Konchuu Monster Battle Stadium"
"84006";"Konchuu No Mori No Daibouken - Fushigi Na Sekai No Juunin-tachi"
"4577";"Kong - King In Atlantis"
"84008";"King Kong  - The Official Game of the Movie"
"4439";"Kong - The Animated Series"
"84012";"Konjiki No Gashbell!! - Makai No Bookmark"
"84013";"Konjiki No Gashbell!! - Unare! Yuujou No Zakeru"
"84014";"Konjiki No Gashbell!! - Unare! Yuujou No Zakeru 2"
"84010";"Konjiki No Gashbell!! The Card Battle For Gba"
"84011";"Konjiki No Gashbell!! Yuujou No Zakeru - Dream Tag Tournament"
"84015";"Koro Koro Puzzle - Happy Panechu!"
"84016";"Kotoba No Puzzle - Mojipittan Advance"
"84017";"Kouchuu Ouja Mushiking - Greatest Champion e no Michi"
"84018";"Koukou Juken Advance Series Eigo Koubun Hen - 26 Units Shuuroku"
"84019";"Koukou Juken Advance Series Eijukugo Hen - 650 Phrases Shuuroku"
"84020";"Koukou Juken Advance Series Eitango Hen - 2000 Words Shuuroku"
"84022";"Kunio Kun Nekketsu Collection 1"
"84023";"Kunio Kun Nekketsu Collection 2"
"84024";"Kunio Kun Nekketsu Collection 3"
"84025";"Kurohige No Golf Shiyouyo"
"84026";"Kurohige No Kurutto Jintori"
"4074";"Kuru Kuru Kururin"
"4614";"Kururin Paradise"
"83882";"Ice Age"
"83883";"Ice Age 2 - The Meltdown"
"3884";"Aigle De Guerre, L'"
"84836";"Tim Burton's The Nightmare Before Christmas - The Pumpkin King"
"84044";"Lego Island 2 - The Brickster's Revenge"
"84941";"Wild Thornberrys, The - Chimp Chase"
"84829";"Wild Thornberrys Movie, The"
"3997";"Barnyard"
"83857";"Home On The Range"
"84064";"Little Mermaid, The - Magic In Two Kingdoms"
"84869";"Treasure Planet"
"84624";"Revenge of the Smurfs ,The"
"84826";"Sum Of All Fears, The"
"84028";"Land Before Time, The - Into The Mysterious Beyond"
"4008";"Lady Sia"
"84030";"Lara Croft Tomb Raider - Legend"
"84032";"Lara Croft Tomb Raider - The Prophecy"
"84791";"Jungle Book 2 ,The"
"83334";"Chronicles Of Narnia, The - The Lion, The Witch And The Wardrobe"
"3956";"Finding Nemo"
"4281";"Finding Nemo - The Continuing Adventures"
"84795";"Land Before Time, The"
"83327";"Charlotte's Web"
"84810";"Polar Express, The"
"84802";"Lion King ,The"
"84077";"Lord Of The Rings, The - The Fellowship Of The Ring"
"84078";"Lord Of The Rings, The - The Return Of The King"
"84079";"Lord Of The Rings, The - The Third Age"
"84080";"Lord Of The Rings, The - The Two Towers"
"4228";"Around the World in 80 Days"
"4352";"Lea Passion Vétérinaire"
"84034";"Legend Of Dynamic Goushouden - Houkai No Rondo"
"84038";"Legends Of Wrestling 2"
"84040";"Legendz - Sign Of Nekuromu"
"84041";"Legendz - Yomigaeru Shiren No Shima"
"84042";"Lego Bionicle"
"83994";"LEGO Knights Kingdom"
"4217";"Lego Racers 2"
"84051";"Lego Star Wars - The Video Game"
"84049";"Lego Star Wars 2 - The Original Trilogy"
"4213";"Fantastic 4"
"4461";"Fantastic 4 - Flame On"
"3921";"Jackie Chan Adventures - Legend Of The Dark Hand"
"84355";"Piglet's Big Game"
"83310";"Care Bears - The Care Quests"
"3812";"Broken Sword - The Shadow of the Templars"
"84054";"Lemony Snicket's A Series Of Unfortunate Events"
"83995";"Koala Brothers - Outback Adventures"
"83665";"Franklin's Great Adventures"
"84250";"Incredibles, The"
"83887";"Incredibles, The - Rise Of The Underminer"
"84072";"Looney Tunes - Back In Action"
"84530";"Rugrats - I Gotta Go Party"
"84526";"Rugrats - Castle Capers"
"84528";"Rugrats - Go Wild"
"84316";"Open Season"
"84737";"Surf's Up"
"84820";"Sims 2, The"
"84615";"Sims 2 - Pets, The"
"84616";"Sims, The - Bustin' Out"
"84908";"Urbz, The - Sims In The City"
"84056";"Pferd and Pony: Best Friends - Mein Pferd"
"84058";"Licca-chan No Oshare Nikki"
"84059";"Lilliput Oukoku - Lillimoni To Issho Puni!"
"4415";"Lilo And Stitch"
"204258";"Lindsi Luna Blast"
"84061";"Little Buster Q"
"84063";"Little League Baseball 2002"
"84065";"Little Patissier - Cake No Oshiro"
"84066";"Lizzie Mcguire 2 - Lizzie Diaries"
"84067";"Lizzie Mcguire 3 - Homecoming Havoc"
"84069";"Lizzie McGuire"
"84070";"Lode Runner"
"84071";"Looney Tunes Double Pack"
"431159";"Lord of the Rings, The - The Return of the King (Vast Fame)"
"84081";"Love Hina Advance - Shukufuku No Kane Wa Naru Kana"
"4426";"Ant Bully ,The"
"3998";"Lucky Luke Wanted"
"4126";"Lufia - The Ruins Of Lore"
"4151";"Lunar Legend"
"84086";"M And M's - Blast!"
"84087";"M And M's - Break 'em"
"4238";"Madagascar"
"84091";"Madagascar - Operation Penguin"
"4408";"Madden Nfl 06"
"84092";"Madden Nfl 07"
"4587";"Madden Nfl 2002"
"4343";"Madden Nfl 2003"
"4388";"Madden Nfl 2004"
"4324";"Madden Nfl 2005"
"84094";"Maer Heaven - Knockin' On Heaven's Door"
"84095";"Magi Nation"
"84096";"Magical Houshin"
"84097";"Magical Quest 2 Starring Mickey And Minnie"
"84098";"Magical Quest 3 Starring Mickey And Donald"
"84099";"Magical Quest Starring Mickey And Minnie"
"3990";"Magical Vacation"
"84100";"Mahjong Keiji"
"84103";"Mahou Sensei Negima! - Private Lesson - Damedesuu Toshokan-jima"
"84102";"Mahou Sensei Negima! - Private Lesson 2 - Ojamashimasuu Parasite De Chuu"
"84104";"Mail De Cute"
"84105";"Majesco's Rec Room Challenge"
"84107";"Majokko Cream-chan No Gokko Series 1 - Wannyan Idol Gakuen"
"84108";"Majokko Cream-chan No Gokko Series 2 - Kisekae Angel"
"135855";"Mandrake The Magician"
"84109";"Manga-ka Debut Monogatari"
"4322";"Manic Miner"
"83082";"Marble Madness / Klax"
"84688";"Total Soccer 2002"
"84113";"March Of The Penguins"
"84114";"Marie, Elie And Anis No Atelier - Soyokaze Kara No Dengon"
"3762";"Mario And Luigi - Superstar Saga"
"4027";"Mario Golf - Advance Tour"
"3790";"Mario Kart - Super Circuit"
"3883";"Mario Party Advance"
"84123";"Super Mario Ball"
"3819";"Mario Power Tennis"
"3871";"Mario Vs. Donkey Kong"
"3855";"Marvel Ultimate Alliance"
"84129";"Mary-kate And Ashley - Girls Night Out"
"84128";"Mary-kate And Ashley Sweet 16 - Licensed To Drive"
"84131";"Masters Of The Universe He-man - Power Of Grayskull"
"4245";"Mat Hoffman's Pro Bmx"
"4247";"Mat Hoffman's Pro Bmx 2"
"84133";"Matantei Loki Ragnarok - Gensou No Labyrinth"
"84134";"Matchbox Cross Town Heroes"
"84135";"Math Patrol - The Kleptoid Threat"
"3830";"Max Payne"
"84139";"Maya The Bee - The Great Adventure"
"84138";"Maya The Bee - Sweet Gold"
"4108";"Mazes Of Fate"
"4067";"Mech Platoon"
"84142";"Medabots - Metabee"
"84144";"Medabots - Rokusho"
"84140";"Medabots Ax - Metabee Ver."
"84141";"Medabots Ax - Rokusho Ver."
"84146";"Medal Of Honor - Infiltrator"
"4009";"Medal Of Honor - Underground"
"84151";"Medarot Navi - Kabuto"
"84152";"Medarot Navi - Kuwagata"
"3988";"Mega Man And Bass"
"4164";"Mega Man Battle Chip Challenge"
"3907";"Mega Man Battle Network"
"4112";"Mega Man Battle Network 2"
"4094";"Mega Man Battle Network 3 - Blue"
"4231";"Mega Man Battle Network 3 - White"
"4045";"Mega Man Battle Network 4 - Blue Moon"
"4069";"Mega Man Battle Network 4 - Red Sun"
"3895";"Mega Man Battle Network 5 - Team Colonel"
"3897";"Mega Man Battle Network 5 - Team Protoman"
"4097";"Mega Man Battle Network 6 - Cybeast Falzar"
"4005";"Mega Man Battle Network 6 - Cybeast Gregar"
"3856";"Mega Man Zero"
"4064";"Mega Man Zero 2"
"3987";"Mega Man Zero 3"
"3886";"Mega Man Zero 4"
"84169";"Meitantei Conan - Akatsuki No Monument"
"84170";"Meitantei Conan - Nerawareta Tantei"
"4313";"Men In Black - The Series"
"84171";"Mermaid Melody - Pichi Pichi Pitch"
"84172";"Mermaid Melody - Pichi Pichi Pitch - Pichi Pichi Party"
"84173";"Mermaid Melody - Pichi Pichi Pitch - Pichi Pichitto Live Start!"
"84174";"Metal Max 2 Kai"
"368212";"Metal Slug - Super Vehicle-001"
"3937";"Metal Slug Advance"
"84175";"Metalgun Slinger"
"3769";"Metroid - Zero Mission"
"3767";"Metroid Fusion"
"84177";"Mezase! Koushien"
"4116";"Micro Machines"
"4208";"Midnight Club - Street Racing"
"84184";"Midway's Greatest Arcade Hits"
"84185";"Mighty Beanz Pocket Puzzles"
"4542";"Mike Tyson Boxing"
"84190";"Minami No Umi No Odyssey"
"84191";"Mini Moni. - Mika No Happy Morning Chatty"
"84192";"Mini Moni. - Onegai Ohoshi-sama!"
"423132";"Minicraft"
"84194";"Minna No Ouji-sama"
"84197";"Minna No Shiiku Series - Boku No Kabuto, Kuwagata"
"84195";"Minna No Shiiku Series 1 - Boku No Kabutomushi"
"84196";"Minna No Shiiku Series 2 - Boku No Kuwagata"
"84198";"Minna No Soft Series - Happy Trump 20"
"84199";"Minna No Soft Series - Hyokkori Hyoutan-jima - Don Gabacho Daikatsuyaku No Maki"
"84200";"Minna No Soft Series - Minna No Mahjong"
"84201";"Minna No Soft Series - Minna No Shougi"
"84203";"Minna No Soft Series - Shanghai"
"84204";"Minna No Soft Series - Tetris Advance"
"84207";"Minority Report - Everybody Runs"
"84208";"Mirakuru! Panzou - 7-tsu No Hoshi No Uchuu Kaizoku"
"423129";"Misfortune Advance"
"4056";"Mission - Impossible - Operation Surma"
"3739";"MLB SlugFest 20-04"
"84214";"Mobile Pro Yakyuu - Kantoku No Saihai"
"84215";"Mobile Suit Gundam Seed - Battle Assault"
"84218";"Moero!! Jaleco Collection"
"84219";"Momotarou Dentetsu G Gold Deck O Tsukure!"
"84220";"Momotarou Matsuri"
"4583";"Monopoly"
"4363";"Monster Force"
"4632";"Monster Gate"
"84224";"Monster Gate - Ooinaru Dungeon - Fuuin No Orb"
"84225";"Monster Guardians"
"4307";"Monster House"
"4544";"Monster Jam Maximum Destruction"
"84228";"Monster Maker 4 - Flash Card"
"84229";"Monster Maker 4 - Killer Dice"
"84230";"Monster Rancher Advance"
"84231";"Monster Rancher Advance 2"
"84232";"Monster Summoner"
"84233";"Monster Truck Madness"
"84234";"Monster Trucks"
"84235";"Monster Trucks Mayhem"
"3735";"Monster! Bass Fishing"
"84236";"Monsters, Inc."
"423135";"Mooncat's Trio"
"84238";"Moorhen 3 - The Chicken Chase!"
"84239";"Morita Shougi Advance"
"84807";"Morning Adventure, The"
"3919";"Mortal Kombat - Deadly Alliance"
"84241";"Mortal Kombat - Tournament Edition"
"4029";"Mortal Kombat Advance"
"3840";"Mother 1+2"
"3774";"Mother 3"
"4304";"Moto GP"
"84245";"Motocross Challenge"
"84246";"Maniac Racers Advance"
"4347";"Moto Racer Advance"
"4616";"Mr. Driller 2"
"84249";"Mr. Driller A - Fushigi Na Pacteria"
"4192";"Mr. Nutz"
"4469";"Ms. Pac-man - Maze Madness"
"84252";"Mucha Lucha! - Mascaritas Of The Lost Code"
"85047";"Mugen Kinogyou Zero Tours"
"84253";"Mugenborg"
"4394";"Muppet Pinball Mayhem"
"84255";"Mutsu - Water Looper Mutsu"
"4527";"Mx 2002 Featuring Ricky Carmichael"
"84257";"My Little Pony - Crystal Princess - The Runaway Rainbow"
"84258";"Nakayoshi Mahjong - Kabureach"
"84259";"Nakayoshi Pet Advance Series 1 - Kawaii Hamster"
"84260";"Nakayoshi Pet Advance Series 2 - Kawaii Koinu"
"84261";"Nakayoshi Pet Advance Series 3 - Kawaii Koneko"
"84262";"Nakayoshi Pet Advance Series 4 - Kawaii Koinu Mini - Wankoto Asobou!! Kogata-ken"
"84263";"Nakayoshi Youchien - Sukoyaka Enji Ikusei Game"
"4279";"Namco Museum"
"4215";"Namco Museum 50th Anniversary"
"84266";"Nancy Drew - Message In A Haunted Mansion"
"84268";"Narikiri Jockey Game - Yuushun Rhapsody"
"84270";"Naruto - Konoha Senki"
"4032";"Naruto - Ninja Council"
"4020";"Naruto - Ninja Council 2"
"3926";"Naruto Rpg - Uketsugareshi Hi No Ishi"
"84275";"Nascar Heat 2002"
"84276";"Natural 2 - Duo"
"4392";"NBA Jam 2002"
"108855";"Nebulus"
"3853";"Need For Speed - Most Wanted"
"4286";"Need For Speed - Porsche Unleashed"
"3870";"Need For Speed Underground"
"3764";"Need For Speed Underground 2"
"3972";"Need For Speed Carbon - Own The City"
"84281";"Neoromance Game - Harukanaru Toki No Naka De"
"4717";"NFL Blitz 20-02"
"84284";"Nfl Blitz 20-03"
"4317";"Nhl 2002"
"4588";"Nhl Hitz 2003"
"84287";"SpongeBob and Friends - Attack of the Toybots"
"4282";"Nicktoons Racing"
"213373";"NiGHTS into Dreams ~Score Attack~"
"84291";"Nihon Pro Mahjong Renmei Kounin - Tetsuman Advance - Menkyo Kaiden Series"
"84292";"Ninja Cop"
"213375";"Nintendo Puzzle Collection - Dr. Mario"
"213377";"Nintendo Puzzle Collection - Panel de Pon"
"84295";"No No No Puzzle Chailien"
"4443";"No Rules Get Phat"
"84297";"Nobunaga Ibun"
"84298";"Nobunaga No Yabou"
"84332";"Over The Hedge - Hammy Goes Nuts!"
"84330";"Over The Hedge"
"84302";"Nyan Nyan Nyanko No Nyancollection"
"84303";"Ochaken Kururin - Honwaka Puzzle De Hotto Shiyo"
"84304";"Ochaken No Bouken-jima - Honwaka Yume No Island"
"84305";"Ochaken No Heya"
"84306";"Ochaken No Yume Bouken"
"3917";"Oddworld - Munch's Oddysee"
"84308";"Ohanaya-san Monogatari Gba - Iyashikei Ohanaya-san Ikusei Game"
"84309";"Ojarumaru - Gekkouchou Sanpo De Ojaru"
"84310";"Okumanchouja Game - Nottori Daisakusen!"
"4093";"One Piece - Dragon Dream !"
"84312";"One Piece - Going Baseball - Haejeok Yaku"
"3966";"Onimusha Tactics"
"84315";"Onmyou Taisenki Zeroshiki"
"84317";"Operation Armored Liberty"
"4133";"Oriental Blue - Ao No Tengai"
"84320";"Oshaberi Inko Club"
"84321";"Oshare Princess"
"84322";"Oshare Princess 2"
"84323";"Oshare Princess 3"
"84324";"Oshare Princess 5"
"84326";"Ottifanten Pinball"
"84299";"Noddy - A Day In Toyland"
"85076";"Overstorm"
"4681";"Ozzy And Drix"
"4224";"Pac-Man Collection"
"4608";"Pac-Man Pinball Advance"
"4339";"Pac-Man World"
"4250";"Pac-Man World 2"
"84339";"Paws And Claws - Best Friends - Dogs And Cats"
"84187";"Meine Tierpension"
"84188";"Meine Tierarztpraxis"
"3916";"Payback"
"84544";"Santa Claus Jr. Advance"
"368224";"Perplexus Diodomin"
"84342";"Peter Pan - Return To Neverland"
"4357";"Peter Pan - The Motion Picture Event"
"84344";"Petz - Hamsterz Life 2"
"84343";"Petz Vet"
"84345";"Pferd And Pony 2 In 1"
"4309";"Phalanx"
"3980";"Phantasy Star Collection"
"135856";"Phantom, The"
"84353";"Phil Of The Future"
"84354";"Pia Carrot He Youkoso!! 3.3"
"84357";"Pikapika Nurse Monogatari - Nurse Ikusei Game"
"4680";"Pinball Advance"
"4594";"Pinball Challenge Deluxe"
"84359";"Pinball Tycoon"
"4329";"Pink Panther - Pinkadelic Pursuit"
"84362";"Pinky And The Brain - The Masterplan"
"84363";"Pinky Monkey Town"
"84366";"Pinobee - Wings Of Adventure"
"84364";"Pinobee And Phoebee"
"84371";"Pirates Of The Caribbean - Dead Man's Chest"
"84372";"Pirates Of The Caribbean - The Curse Of The Black Pearl"
"84375";"Pitfall - The Lost Expedition"
"4163";"Pitfall - The Mayan Adventure"
"84378";"Pixeline I Pixieland"
"4391";"Planet Monsters"
"84379";"Planet Of The Apes"
"84380";"Play Novel - Silent Hill"
"4700";"Pocket Dogs"
"455831";"Pocket Meat"
"4409";"Pocket Music"
"84389";"Pocket Professor - Kwik Notes - Vol. 1"
"83969";"Pocky and Rocky with Becky / Kikikai-kai Advance"
"167170";"Pokemon - 10th Anniversary Distribution"
"167171";"Pokemon - Aura Mew Distribution"
"167172";"Pokemon - Aurora Ticket Distribution"
"213381";"Pokemon - Doel Deoxys Distribution"
"167173";"Pokemon - Liechi Berry Glitch Fix And Shiny Zigzagoon Distribution"
"423117";"Pokemon - Sapphire Version - Gotta Catch 'em All!"
"84406";"Pokémon - Emerald Version"
"84408";"Pokémon - Firered Version"
"84411";"Pokemon - Ruby Version"
"84413";"Pokemon - Sapphire Version"
"84409";"Pokémon - Leafgreen Version"
