"Game ID";"Game Name"
"37421";"Jojo's Bizarre Adventure"
"37422";"Jojo's Venture"
"37426";"Red Earth"
"37425";"Street Fighter 3 - New Generation"
"37423";"Street Fighter 3 2nd Impact - Giant Attack"
"37424";"Street Fighter 3 3rd Strike - Fight For The Future"
