"Game ID";"Game Name"
"82473";"Mizuki Shigeru No Shin Youkaiden"
"369080";"Mo Jie 3 - Bu Wanme De Shijie"
"369084";"Mo Jie Chuan Shuo"
"369088";"Mo Shou Shi Ji - Zhan Shen"
"184821";"Mo Shou Zheng Ba 3 - Hun Luan Zhi Jie"
"82474";"Mobile Golf"
"82475";"Mobile Trainer"
"82476";"Momotarou Densetsu 1-2"
"36963";"Monkey Puncher"
"36964";"Monopoly"
"184297";"Monster Go! Go! Go!"
"82479";"Monster Race 2"
"37135";"Monster Rancher Battlecard Gb"
"37136";"Monster Rancher Explorer"
"82481";"Monster Traveler"
"82482";"Monsters, Inc."
"82484";"Montezuma's Return!"
"82486";"Moomin's Tale"
"82488";"Moorhen 3 - The Chicken Chase!"
"82490";"Moorhuhn 2 - Die Jagd Geht Weiter"
"456530";"Moorhuhn 3 - ...Es Gibt Huhn!"
"36965";"Mortal Kombat 4"
"36966";"Motocross Maniacs 2"
"167272";"Moving Fox"
"36967";"Mr. Driller"
"37137";"Mr. Nutz"
"36968";"Ms. Pac-man - Special Color Edition"
"37138";"Mtv Sports - Pure Ride"
"37139";"Mtv Sports - Skateboarding Featuring Andy Macdonald"
"37140";"Mtv Sports - T.j. Lavin's Ultimate Bmx"
"369092";"Mu Chang Wu Yu GB 6"
"82497";"Muteki Ou Tri-zenon"
"200545";"Mythri"
"82498";"Nakayoshi Cooking Series 1 - Oishii Cake-ya-san"
"82499";"Nakayoshi Cooking Series 2 - Oishii Panya-san"
"82500";"Nakayoshi Cooking Series 3 - Tanoshii Obentou"
"82501";"Nakayoshi Cooking Series 4 - Tanoshii Dessert"
"82502";"Nakayoshi Cooking Series 5 - Cake O Tsukurou"
"82503";"Nakayoshi Pet Series 1 - Kawaii Hamster"
"82504";"Nakayoshi Pet Series 2 - Kawaii Usagi"
"82505";"Nakayoshi Pet Series 3 - Kawaii Koinu"
"82506";"Nakayoshi Pet Series 4 - Kawaii Koneko"
"82507";"Nakayoshi Pet Series 5 - Kawaii Hamster 2"
"37141";"Nascar 2000"
"82509";"Nascar Challenge"
"82510";"Nascar Heat"
"82511";"Nascar Racers"
"82513";"Nations, The - Land Of Legends"
"37142";"Nba 3 On 3 Featuring Kobe Bryant"
"37143";"Nba Hoopz"
"82514";"Nba In The Zone"
"37144";"Nba In The Zone 2000"
"82515";"Nba Jam 2001"
"37145";"Nba Jam 99"
"82517";"Nba Pro '99"
"37146";"Nba Showtime - Nba On Nbc"
"167273";"Nervous"
"153034";"Nes Conversion - Donkey Kong"
"153035";"Nes Conversion - Donkey Kong 3"
"153036";"Nes Conversion - Duck Hunt"
"153037";"Nes Conversion - Hogan's Alley"
"153041";"Nes Conversion - Mario Bros"
"153042";"Nes Conversion - Popeye"
"153043";"Nes Conversion - Tennis"
"153044";"Nes Conversion - Urban Champion"
"153045";"Nes Conversion - Wild Gunman"
"82520";"Net De Get - Minigame @ 100"
"82521";"Network Boukenki Bugsite - Alpha Version"
"82522";"Network Boukenki Bugsite - Beta Version"
"369096";"New Super Color 145 in 1"
"37148";"New York Race"
"37149";"Nfl Blitz"
"82525";"Nfl Blitz 2000"
"82526";"Nfl Blitz 2001"
"37150";"Nhl 2000"
"82527";"Nhl Blades Of Steel"
"82528";"Nhl Blades Of Steel 2000"
"37151";"Nicktoons Racing"
"167274";"Ninety"
"461981";"Ninja JaJaMaru - The Great World Adventure"
"82529";"Nintama Rantarou - Ninjutsu Gakuen Ni Nyuugaku Shiyou No Dan"
"82530";"Nisemon Puzzle Da Mon! - Feromon Kyuushutsu Daisakusen!"
"82531";"No Fear - Downhill Mountain Biking"
"82533";"Nobunaga No Yabou - Game Boy Ban 2"
"82536";"Nsync - Get To The Show"
"82537";"Nushi Tsuri Adventure - Kite No Bouken"
"369100";"Nuwang Gedou"
"82538";"Oddworld Adventures 2"
"82539";"Ohasuta Dance Dance Revolution Gb"
"82540";"Ohasuta Yama-chan And Raymond"
"82541";"Oide Rascal"
"82542";"Ojarumaru - Mangan Jinja No Ennichi De Ojaru!"
"82543";"Ojarumaru - Tsukiyo Ga Ike No Takaramono"
"455828";"Opossum Country"
"82544";"Original Moorhuhn Jagd, Die"
"82545";"Othello Millennium"
"82547";"Ottifanten - Kommando Stoertebeker"
"82548";"Ou Dorobou Jing - Angel Version"
"82549";"Ou Dorobou Jing - Devil Version"
"82534";"Noddy And The Birthday Party"
"83000";"Owarai Yoiko No Geemumichi - Oyaji Sagashite 3 Choume"
"37154";"Pac-man - Special Color Edition"
"82551";"Pachinko Cr Mouretsu Genshijin T"
"82552";"Pachinko Hisshou Guide - Data No Ousama"
"82553";"Pachipachi Pachi-slot - New Pulsar Hen"
"82556";"Painter"
"36970";"Paperboy"
"36971";"Papyrus"
"200455";"PaZeek"
"82557";"Perfect Choro Q"
"36972";"Perfect Dark"
"82558";"Phantom Zona"
"82559";"Pia Carrot E Youkoso!! 2.2"
"369108";"Pian Wai Zhang Huang Jin Tai Yang - Feng Yin De Yuan Gu Lian Jin Shu"
"184308";"Pikabomber"
"82562";"Pitfall Gb"
"37155";"Player Manager 2001"
"82564";"Pocket Billiards - Funk The 9 Ball"
"37156";"Pocket Bomberman"
"82565";"Pocket Bowling"
"82566";"Pocket Color Billiards"
"82568";"Pocket Color Mahjong"
"82569";"Pocket Color Trump"
"82570";"Pocket Cooking"
"82571";"Pocket Densha 2"
"82572";"Pocket Family Gb2"
"82573";"Pocket Gi Stable"
"82589";"Pocket Racing"
"82575";"Pocket Hanafuda"
"82576";"Pocket King"
"82577";"Pocket Lure Boy"
"369116";"Pocket Monster Carbuncle 2003"
"142841";"Pocket Monsters Go! Go! - The Pikachu Nightmare"
"142840";"Pocket Monsters Go!go!go!"
"82583";"Pocket Music"
"82584";"Pocket No Naka No Oukoku"
"82585";"Pocket Pro Wrestling - Perfect Wrestler"
"82586";"Pocket Pro Yakyuu"
"82587";"Pocket Puyo Puyo Sun"
"82588";"Pocket Puyo Puyo-n"
"82590";"Pocket Smash Out"
"82591";"Pocket Smash Out And Race Time"
"82592";"Pocket Soccer"
"369120";"Pokemon - Mewtwo Strikes Back"
"369124";"Pokemon - Sapphire Version"
"142837";"Pokemon 2004"
"82616";"Pokemon - Silver Version"
"82606";"Pokemon - Crystal Version"
"82619";"Pokemon - Gold Version"
"142838";"Pokemon Adventure"
"82594";"Pokemon Card Gb2 - Gr Dan Sanjou!"
"142839";"Pokemon Diamond"
"369128";"Pokemon Gold Version 2"
"176647";"Pokemon Green"
"369132";"Pokemon Jade"
"369136";"Pokemon Jade Version - Special Pikachu Edition"
"369140";"Pokemon Pearl"
"369144";"Pokemon Picross"
"82598";"Pokemon Pinball"
"82600";"Pokemon Puzzle Challenge"
"82603";"Pokemon Trading Card Game"
"153046";"Pokemon - Yellow Version"
"369148";"Pokemon Vision Jade"
"142836";"Pokémon Blue Vanilla Color Hack"
"142833";"Pokemon Blue Color Hack   Gen 2 Graphics"
"142835";"Pokémon Red Vanilla Color Hack"
"142834";"Pokémon Red Color Hack   Gen 2 Graphics"
"82623";"Polaris Snocross"
"36974";"Pong - The Next Level"
"82626";"Pop'n Music Gb"
"82627";"Pop'n Music Gb - Animation Melody"
"82628";"Pop'n Music Gb - Disney Tunes"
"36975";"Pop'n Pop"
"36976";"Portal Runner"
"36924";"Gold And Glory - The Road To El Dorado"
"82629";"Power Pro Kun Pocket"
"82630";"Power Pro Kun Pocket 2"
"37164";"Power Quest"
"82631";"Power Rangers - Lightspeed Rescue"
"82634";"Power Rangers - Time Force"
"82636";"Power Spike - Pro Beach Volleyball"
"81989";"Beach'n Ball"
"82646";"Prince Naseem Boxing"
"36978";"Prince Of Persia"
"82647";"Pro Darts"
"82868";"Three Lions / Golden Goal / Pro Foot"
"82648";"Pro Mahjong Kiwame Gb 2"
"82649";"Pro Mahjong Tsuwamono Gb"
"82650";"Pro Mahjong Tsuwamono Gb2"
"37165";"Pro Pool"
"82651";"Project S-11"
"82652";"Puchi Carat"
"37166";"Pumuckls Abenteuer Bei Den Piraten"
"36979";"Pumuckls Abenteuer Im Geisterschloss"
"82655";"Puyo Puyo Gaiden - Puyo Wars"
"82659";"Puzzle De Shoubuyo! Wootama-chan"
"82660";"Puzzle Master"
"36981";"Puzzled"
"82661";"Q-bert"
"369156";"Qi Long Zhu Z 3"
"369160";"Qi Tian Da Sheng - Sun Wu Kong"
"82662";"Qix Adventure"
"369164";"Quan Ba Tian Xia"
"82663";"Quest - Brian's Journey"
"82665";"Quest - Fantasy Challenge"
"37168";"Quest For Camelot"
"82667";"Qui Qui"
"369168";"Qunxia Zhuan II"
"36992";"R-Type DX"
"82668";"Race Time"
"82669";"Radikal Bikers"
"36983";"Rainbow Islands"
"82670";"Raku X Raku - Cut Shuu"
"82671";"Raku X Raku - Mishin"
"82672";"Raku X Raku - Moji"
"37169";"Rampage 2 - Universal Tour"
"37170";"Rampage World Tour"
"36984";"Rampart"
"36985";"Rats!"
"36986";"Rayman"
"82676";"Rayman 2 - The Great Escape"
"82682";"Razor Freestyle Scooter"
"36987";"Ready 2 Rumble Boxing"
"82683";"Real Pro Yakyuu! - Central League Hen"
"82684";"Real Pro Yakyuu! - Pacific League Hen"
"82686";"Rescue Heroes - Fire Frenzy"
"82688";"Resident Evil"
"37172";"Resident Evil Gaiden"
"37173";"Return Of The Ninja"
"82447";"Megami Tensei Gaiden - Last Bible"
"37175";"Rhino Rumble"
"167275";"Right!"
"82691";"Rip-tide Racer"
"37176";"Road Champs - Bxs Stunt Biking"
"37177";"Road Rash"
"192008";"Roadsters '98"
"82694";"Roadsters Trophy"
"36989";"Robin Hood"
"36990";"Robocop"
"82700";"Robot Poncots - Sun Version"
"82697";"Robot Poncots - Comic Bom Bom Special Version"
"82698";"Robot Poncots - Moon Version"
"82699";"Robot Poncots - Star Version"
"82701";"Robot Wars - Metal Mayhem"
"82704";"Rocket Power - Gettin' Air"
"369176";"Rockman 3"
"176731";"Rockman Dx3"
"369180";"Rockman DX6"
"369184";"Rockman DX8"
"82708";"Rocky Mountain Trophy Hunter"
"83001";"Rocman X"
"83002";"Rocman X Gold + 4 In 1"
"186686";"Rogue Orange"
"82710";"Rokumon Tengai Mon-colle-knight Gb"
"82711";"Roland Garros French Open"
"82712";"Ronaldo V-soccer"
"82714";"Roswell Conspiracies - Aliens, Myths And Legends"
"82715";"Rox"
"82716";"Rpg Tsukuru Gb"
"82722";"Sabrina - The Animated Series - Spooked!"
"82723";"Sabrina - The Animated Series - Zapped!"
"184309";"Saishuu Gensou"
"82725";"Sakata Gorou Kudan No Renju Kyoushitsu"
"82726";"Sakura Taisen Gb - Geki Hana Kumi Nyuutai!"
"82727";"Sakura Taisen Gb2 - Thunderbolt Sakusen"
"82728";"Samurai Kid"
"369192";"San Francisco Rush - Extreme Racing"
"36995";"San Francisco Rush 2049"
"184307";"San Goku Shi - Act C"
"369196";"San Guo Wu Shang 5"
"82729";"Sangokushi - Game Boy Ban 2"
"369200";"Sanguozhi - Aoshi Tianxia"
"369204";"Sanguozhi Wudai"
"82730";"Sanrio Timenet - Kako Hen"
"82731";"Sanrio Timenet - Mirai Hen"
"36996";"Santa Claus Junior"
"184300";"School Fighter"
"37183";"Scooby-doo! - Classic Creep Capers"
"82735";"Scrabble"
"82736";"Sd Hiryuu No Ken Ex"
"82737";"Sei Hai Densetsu"
"82738";"Seme Com Dungeon - Drururuaga"
"82739";"Senkai Ibunroku Juntei Taisen - Tv Animation Senkaiden Houshin Engi Yori"
"82165";"Elmo's Abcs"
"82740";"Sesame Street Sports"
"82164";"Elmo's 123s"
"82741";"Sewing Machine Operation Software"
"82743";"Sgt. Rock - On The Frontline"
"37184";"Shadowgate Classic"
"82745";"Shaman King Card Game - Chou Senjiryakketsu - Funbari Hen"
"82746";"Shaman King Card Game - Chou Senjiryakketsu - Meramera Hen"
"36997";"Shamus"
"37185";"Shanghai Pocket"
"36998";"Shantae"
"369212";"Shao Lin Shi San Gun - Ying Xiong Jiu Zhu"
"369216";"Shaoling Legend - Hero, the Saver"
"82747";"Shaun Palmer's Pro Snowboarder"
"184301";"Shawu Story"
"184820";"Sheng Huo Jiang Mo Lu Wai Chuan"
"369220";"Sheng Shou Wu Yu - Shen Long Chuan Shuo"
"369224";"Shengui Diguo Zhi Emo Cheng"
"82152";"Dukes Of Hazzard, The - Racing For Home"
"369228";"Shi Kong Xing Shou"
"369232";"Shi Mian Maifu - Fengyun Pian"
"37187";"Shin Megami Tensei - Devil Children - Kuro No Sho"
"37189";"Shin Megami Tensei Trading Card - Card Summoner"
"37186";"Shin Megami Tensei - Devil Children - Aka No Sho"
"37188";"Shin Megami Tensei - Devil Children - Shiro No Sho"
"184310";"Shin San Guo Shi 2"
"82752";"Shinseiki Evangelion - Mahjong Hokan Keikaku"
"82190";"Fushigi No Dungeon - Fuurai No Shiren Gb2 - Sabaku No Majou"
"369236";"Shishang Chaoqiang RPG   Gedou   Yizhi Ban Zuhe Ka 18 in 1"
"82753";"Shougi 2"
"82754";"Shougi 3"
"37190";"Shrek - Fairy Tale Freakdown"
"369240";"Shu Ma Bao Long - Ge Dou Ban 2003"
"369244";"Shu Ma Bao Long - Shui Jing Ban II"
"369248";"Shu Ma Bao Long 9 - Bao Long Pian 2002"
"369252";"Shu Ma Bao Long Zhuan Ji 10 in 1"
"369256";"Shuihu Shenshou"
"369260";"Shuihu Zhuan - Jingdian Ban"
"369264";"Shuihu Zhuan Zhi Qunmo Fengyun Lu"
"369268";"Shuma Baobei - Chao Mengmeng Fanji Zhan"
"369272";"Shuma Baobei - Hai Zhi Shen"
"369276";"Shuma Baobei - Huojian Bingtuan"
"369280";"Shuma Baobei DX6"
"369284";"Shuma Baolong - Diannao Pian"
"369288";"Shuma Baolong - Koudai Ban"
"369292";"Shuma Baolong - Shuijing Ban"
"82865";"Shutokou Racing, The"
"142936";"Sky Dragon"
"82758";"Snowboard Champion"
"37193";"Snoopy Tennis"
"82760";"Snowcross"
"82761";"Soccer Manager"
"142937";"Sonic 7"
"369296";"Sonic Adventure 8"
"82763";"Soreike! Anpanman - 5-tsu No Tou No Ousama"
"82764";"Soreike! Anpanman - Fushigi Na Nikoniko Album"
"82765";"Soukoban Densetsu - Hikari To Yami No Kuni"
"142938";"Soul Falchion"
"82766";"Soul Getter - Houkago Bouken Rpg"
"200457";"South Park"
"369300";"Space Baby"
"36999";"Space Invaders"
"82768";"Space Invasion"
"82769";"Space Invasion And Karate Joe"
"82770";"Space Invasion And Painter"
"37194";"Space Marauder"
"82772";"Space-net - Cosmo Blue"
"82773";"Space-net - Cosmo Red"
"82774";"Spacestation Silicon Valley"
"37000";"Spawn"
"82776";"Speedy Gonzales - Aztec Adventure"
"37001";"Spider-man"
"37195";"Spider-man 2 - The Sinister Six"
"369308";"Spider-Man 3 - Movie Version"
"82778";"Spirou Robbedoes - The Robot Invasion"
"82782";"Spy Vs. Spy"
"184680";"Sqrxz Color"
"200459";"Star Heritage"
"37198";"Star Ocean - Blue Sphere"
"82966";"Star Wars - Yoda Stories"
"37199";"Star Wars - Episode I - Obi-wan's Adventures"
"37200";"Star Wars - Episode I - Racer"
"167255";"Starfight"
"369316";"Startled 911"
"142939";"Stone Age"
"37202";"Street Fighter Alpha - Warriors' Dreams"
"83003";"Street Hero"
"37002";"Stuart Little - The Journey Home"
"99355";"Super 16 In 1"
"99356";"Super 6 In 1"
"82792";"Super Black Bass - Real Fight"
"82793";"Super Bombliss Dx"
"82795";"Super Breakout!"
"82796";"Super Chinese Fighter Ex"
"82797";"Super Doll Licca-chan - Kisekae Daisakusen"
"369320";"Super Donkey Kong 5"
"142940";"Super Fighters '99"
"82798";"Super Gals! Kotobuki Ran"
"82799";"Super Gals! Kotobuki Ran 2"
"37204";"Super Mario Bros. Deluxe"
"268166";"Super Mario Land 2 DX"
"142935";"Super Mario Land DX"
"142941";"Super Mario Special 3"
"369324";"Super Marrio Sunshine"
"82800";"Super Me-mail Gb - Me-mail Bear No Happy Mail Town"
"82804";"Super Real Fishing"
"82805";"Super Robot Pinball"
"82806";"Super Robot Taisen - Link Battler"
"184311";"Super Slg"
"37203";"Supercross Freestyle"
"200547";"Superman : Battle for Metropolis"
"82230";"Golf Ou"
"37003";"Stranded Kids"
"82808";"Survival Kids 2 - Dasshutsu!! Futago Shima!"
"82810";"Suzuki Alstare Extreme Racing"
"82811";"Sweet Ange"
"82812";"Swing"
"82813";"Swiv"
"82816";"Sylvanian Families - Otogi No Kuni No Pendant"
"82814";"Sylvanian Families 2 - Irozuku Mori No Fantasy"
"82815";"Sylvanian Families 3 - Hoshi Furu Yoru No Sunadokei"
"82817";"Sylvanian Melodies - Mori No Nakama To Odori Mashi!"
"37005";"Tabaluga"
"369336";"Taikong Baobei"
"369340";"Taikong Zhanshi - Jingdian Ban"
"369344";"Taikong Zhanshi DX3 - Zuizhong Huanxiang"
"82819";"Taisen Tsume Shougi"
"82822";"Tales Of Phantasia - Narikiri Dungeon"
"82823";"Tanimura Hitoshi Ryuu Pachinko Kouryaku Daisakusen - Don Quijote Ga Iku"
"82824";"Tarzan"
"82825";"Taxi 2"
"82826";"Taxi 3"
"37006";"Tech Deck Skateboarding"
"369348";"Telefang - Power Version"
"369352";"Terrifying 911"
"37205";"Test Drive 2001"
"37206";"Test Drive 6"
"82830";"Test Drive Cycles"
"37207";"Test Drive - Le Mans"
"82832";"4x4 World Trophy"
"37208";"Tetris Dx"
"83004";"Tezhong Budui 2 - Jidi"
"36914";"Fish Files, The"
"36927";"Grinch, The"
"82375";"Legend Of Zelda - Link's Awakening Dx, The"
"82377";"Legend Of Zelda - Oracle Of Ages, The"
"82379";"Legend Of Zelda - Oracle Of Seasons, The"
"82860";"Mummy, The"
"36969";"Mummy Returns, The"
"37147";"New Addams Family Series, The"
"82640";"Powerpuff Girls, The - Battle Him"
"82637";"Powerpuff Girls, The - Bad Mojo Jojo"
"82643";"Powerpuff Girls, The - Paint The Townsville Green"
"369360";"The Second Edition Harry Boy - The Secret of the Chamber of Secrets"
"82757";"Simpsons, The - Night Of The Living Treehouse Of Horror"
"82941";"Wild Thornberrys, The - Rambler"
"82869";"Thunder Blast Man"
"37007";"Thunderbirds"
"81990";"Bear In The Big Blue House"
"153217";"Tiger A Dragon"
"37209";"Tiger Woods Pga Tour 2000"
"82871";"Tintin - Prisoners Of The Sun"
"37210";"Tintin In Tibet"
"37211";"Tiny Toon Adventures - Buster Saves The Day"
"37212";"Tiny Toon Adventures - Dizzy's Candy Quest"
"82890";"Tootuff"
"37116";"Looney Tunes - Twouble!"
"82913";"Tweety's High-flying Adventure"
"37008";"Titus The Fox - To Marrakech And Back"
"82877";"Tnn Outdoors Fishing Champ"
"82878";"Toca Touring Car Championship"
"37009";"Toki Tori"
"82879";"Tokimeki Memorial Pocket - Culture Hen - Komorebi No Melody"
"82880";"Tokimeki Memorial Pocket - Sport Hen - Koutei No Photograph"
"82881";"Tokoro-san No Setagaya C.c."
"82882";"Tom And Jerry"
"37215";"Tom Clancy's Rainbow Six"
"37213";"Tom And Jerry - Mouse Hunt"
"82883";"Tom And Jerry In Mouse Attacks!"
"37214";"Tomb Raider"
"82887";"Tomb Raider - Curse Of The Sword"
"37010";"Tonic Trouble"
"82888";"Tonka Construction Site"
"82889";"Tonka Raceway"
"37216";"Tony Hawk's Pro Skater"
"37217";"Tony Hawk's Pro Skater 2"
"37218";"Tony Hawk's Pro Skater 3"
"37011";"Toobin'"
"37012";"Toonsylvania"
"37219";"Top Gear Pocket"
"37220";"Top Gear Pocket 2"
"37013";"Top Gun - Firestorm"
"82895";"Total Soccer 2000"
"82896";"Totsugeki! Papparatai"
"82898";"Tottoko Hamutarou - Tomodachi Daisakusen Dechu"
"200549";"Towers II : Plight of the Stargazer"
"37014";"Towers - Lord Baniff's Deceit"
"82900";"Toy Story 2"
"82901";"Toy Story Racer"
"82902";"Trade And Battle Card Hero"
"82903";"Trick Boarder"
"37221";"Triple Play 2001"
"37015";"Trouballs"
"369364";"True Color 25 in 1"
"82905";"Tsuri Sensei 2"
"82906";"Tsuriiko!!"
"37016";"Turok 2 - Seeds Of Evil"
"37222";"Turok 3 - Shadow Of Oblivion"
"37223";"Turok - Rage Wars"
"82911";"Tweenies - Doodles' Bones"
"82915";"Tyco Rc - Racin' Ratz"
"83005";"Tyrannosaurus Tex"
"82916";"Tyrian 2000"
"82917";"Uchuu Nin Tanaka Tarou De Rpg Tsukuru Gb2"
"202443";"uCity"
"37224";"UEFA 2000"
"82918";"Ultimate Fighting Championship"
"37017";"Ultimate Paintball"
"82920";"Ultimate Surfing"
"37018";"Uno"
"37225";"V-rally Championship Edition"
"37020";"V.i.p."
"82921";"Vegas Games"
"37019";"Vigilante 8"
"369368";"VR Sports - Powerboat Racing"
"37228";"Walt Disney World Quest Magical Racing Tour"
"82929";"Warau Inu No Bouken - Silly Go Lucky!"
"37229";"Wario Land 3"
"37230";"Wario Land 2"
"37022";"Warlocked"
"37231";"Warriors Of Might And Magic"
"82932";"Watashi No Kitchen"
"82933";"Watashi No Restaurant"
"82934";"WCW Mayhem"
"37232";"Wendy - Der Traum Von Arizona"
"37233";"Wendy - Every Witch Way"
"82937";"Wetrix Gb"
"82938";"Who Wants To Be A Millionaire - 2nd Edition"
"37024";"Wings Of Fury"
"200052";"WingWarriors"
"82943";"Winnie The Pooh - Adventures In The 100 Acre Wood"
"82948";"Wizardry 3 - Diamond No Kishi"
"82944";"Wizardry Empire"
"82945";"Wizardry Empire - Fukkatsu No Tsue"
"82946";"Wizardry I - Proving Grounds Of The Mad Overlord"
"82947";"Wizardry 2 - Llylgamyn No Isan"
"82952";"Woody Woodpecker"
"82954";"Woody Woodpecker Racing"
"37234";"World Destruction League - Thunder Tanks"
"37235";"Worms Armageddon"
"37025";"Wwf Attitude"
"37236";"Wwf Betrayal"
"37237";"Wwf Wrestlemania 2000"
"37026";"X-men - Mutant Academy"
"37238";"X-men - Mutant Wars"
"37239";"X-men - Wolverine's Rage"
"82958";"Xena - Warrior Princess"
"369376";"Xi You Ji"
"369380";"Xiao Tai Ji - Shen Hua Li Xian"
"369384";"Xin Feng Shen Bang"
"369388";"Xin Guangming Yu Hei'an 2 - Zhushen De Yichan"
"369392";"Xin Shediao Yingxiong Chuan"
"155318";"Xin Tiao Hui Yi"
"369396";"Xing Qiu Da Zhan II - Ke Long Ren Zhan Yi"
"369400";"Xploder GB"
"82963";"Xtreme Sports"
"82964";"Xtreme Wheels"
"82965";"Yakouchuu Gb"
"37027";"Yars' Revenge"
"369404";"Yin Ban Zhongwen RPG Zhanlve   Dongzuo   Yizhi 12 in 1"
"369408";"Yingxiong Jian 2"
"369412";"Yingxiong Tianxia"
"37240";"Yogi Bear - Great Balloon Blast"
"369416";"Yong Zhe Dou E Long VIII"
"184304";"Yongzhe Dou Elong 1 And 2"
"82978";"Yu-gi-oh! - Monster Capsule Gb"
"37241";"Yu-gi-oh! Dark Duel Stories"
"82970";"Yu-gi-oh! Duel Monsters 4 - Saikyou Kettousha Senki - Yuugi Deck"
"82968";"Yu-gi-oh! Duel Monsters 4 - Saikyou Kettousha Senki - Jounouchi Deck"
"82969";"Yu-gi-oh! Duel Monsters 4 - Saikyou Kettousha Senki - Kaiba Deck"
"82971";"Yu-gi-oh! Duel Monsters 2 - Dark Duel Stories"
"369424";"Yue Nan Zhan Yi 3"
"369428";"Yuenan Zhanyi - Chong Jian Tian Ri"
"369432";"Yuenan Zhanyi X - Shenru Dihou"
"37028";"Zebco Fishing!"
"184312";"Zelda Shi Kong Zhi Zhang"
"82983";"Zen-nihon Shounen Soccer Taikai - Mezase Nihon Ichi!"
"369440";"Zhen San Guo Wu Shuang 2 - Shin Sangokumusou"
"369444";"Zhi Huan Wang - Shou Bu Qu"
"369448";"Zhi Zhu Xia III - Dian Ying Ban"
"184296";"Zhong Zhuan Qi Bing"
"82984";"Zidane Football Generation"
"82986";"Zoboomafoo - Playtime In Zobooland"
"82988";"Zoids - Jashin Fukkatsu! Genobreaker Hen"
"82991";"Zoids - Shirogane No Juukishin Liger Zero"
"82992";"Zok Zok Heroes"
"369452";"Zook Z"
