"Game ID";"Game Name"
"359736";"Construction Simulator 2 and 3"
"427946";"Construction Simulator 2+3 - Switch Edition"
"198079";"Constructor Plus"
"425822";"Contra Anniversary Collection"
"198485";"Contra - Rogue Corps"
"359488";"Cooking Mama - Cookstar"
"427322";"Corpse Killer"
"197489";"Cosmic Star Heroine"
"425531";"Cotton 100%"
"425834";"Cotton 16Bit Tribute"
"426476";"Cotton Fantasy"
"359751";"Cotton Guardian Force Saturn Tribute"
"359325";"Cotton Reboot!"
"426959";"Cotton Rock 'n' Roll"
"195927";"Count Lucanor, The"
"359629";"Race with Ryan"
"197731";"Coven And Labyrinth Of Refrain"
"359752";"Crash Bandicoot 4 - It's About Time"
"427679";"Crash Bandicoot 4 - It’s About Time"
"196153";"Crash Bandicoot N. Sane Trilogy"
"198095";"Crash Dummy"
"198331";"Crash Team Racing Nitro-fueled"
"197205";"Crawl"
"427511";"Crawlco Block Knockers"
"197753";"Crayola Scoot"
"359753";"Crayon Shin-chan - Ora to Hakase no Natsuyasumi - Owaranai Nanokakan no Tab  "
"426473";"Crazy Chicken - Jump 'N' Run - Traps and Treasures"
"427688";"Creaks"
"427733";"Creature in the Well"
"426572";"Cricket 22"
"433912";"Crime O'Clock - A Time Travel Investigation"
"425327";"Crimson Flower that Divides - Lunar Coupling, The"
"196469";"Crimsonland"
"427424";"Cris Tales"
"425873";"Crisis 2 - Remastered"
"425870";"Crisis 3 - Remastered"
"425567";"Crisis Core - Final Fantasy VII Reunion"
"425267";"Crisis Wing"
"431225";"Cross Tails"
"359489";"CrossCode"
"196473";"Crossing Souls"
"426938";"Crown Trick"
"359490";"Cruis'n Blast"
"433642";"Cry Babies Magic Tears - The Big Game"
"196471";"Crypt Of The Necrodancer"
"427103";"Crysis 2"
"359491";"Crysis 2 Remastered"
"427004";"Crysis 3"
"359492";"Crysis Remastered"
"198305";"Crystal Crisis"
"426809";"CRYSTAR"
"427781";"Cthulhu Saves Christmas"
"195995";"Cube Creator X"
"425615";"Cube, The"
"197369";"Cubikolor"
"426215";"Cuddly Forest Friends"
"430616";"Cult of the Lamb (Retail)"
"425600";"Cuphead"
"359493";"Cupid Parasite"
"431303";"Curse of the Dead Gods"
"430631";"Curse of the Sea Rats"
"359758";"Cursed Castilla"
"427394";"Cursed Castilla EX"
"359494";"Curved Space"
"425405";"Cyanide & Happiness - Freakpocalypse (Episode 1)"
"425690";"Cyanotype Daydream - The Girl Who Dreamed the World"
"198203";"Cytus Alpha"
"359759";"D.C. 4 - Da Capo 4"
"433807";"D.C.III ~Da Capo III~ Plus Story"
"198475";"Daemon X Machina"
"359757";"Daikoukai Jidai IV with Power-Up Kit HD Version"
"359756";"Dairoku - Agents of Sakuratani"
"197717";"Daisenryaku Perfect 4.0"
"196475";"Dandara"
"359572";"Dandara - Trials of Fear Edition"
"359755";"Danganronpa Decadence"
"197633";"Danger Mouse - The Danger Games"
"196477";"Danmaku Unlimited 3"
"198081";"Darius Cozmic Collection"
"428087";"Darius Cozmic Collection - Arcade"
"428084";"Darius Cozmic Collection - Console"
"198093";"Darius Cozmic Collection Special Edition"
"359754";"Darius Cozmic Revelation"
"427709";"Darius Cozmic Revelations"
"427409";"Dariusburst - Another Chronicle EX+"
"427625";"Dark Crystal - Age of Resistance Tactics, The"
"428150";"Dark Devotion"
"197769";"Dark Souls - Remastered"
"196479";"Dark Witch Music Episode - Rudymical"
"196033";"Darkest Dungeon - Ancestral Edition"
"197059";"Darkside Detective, The"
"359577";"Darksiders 2 - Deathinitive Edition"
"427271";"Darksiders 3"
"198531";"Darksiders 2 [deathinitive Edition]"
"359575";"Darksiders III"
"198161";"Darksiders - Warmastered Edition"
"359576";"Darksiders Genesis"
"427958";"Darkwood"
"425756";"DARQ - Ultimate Edition"
"427118";"DARQ - Complete Edition"
"197491";"Darts Up"
"196481";"Dawn Of The Breakers"
"425876";"Dawn of the Monsters"
"433684";"Days of Doom"
"426281";"DC League of Super Pets"
"359574";"DC Super Hero Girls - Teen Power"
"196145";"De Blob"
"197285";"De Blob 2"
"196483";"De Mambo"
"198499";"Dead By Daylight"
"425858";"Dead by Daylight - Sadako Rising Edition"
"427070";"Dead by Daylight [5th Anniversary Edition]"
"427856";"DEAD BY DAYLIGHT [SILENT HILL EDITION]"
"426527";"Dead by Daylight [Ultimate Edition ]"
"196291";"Dead Cells"
"427919";"Dead Cells - Prisoner's Edition"
"433834";"Dead Cells - Return to Castlevania"
"198127";"Dead Or Alive Xtreme 3 - Scarlet"
"198451";"Dead Or School"
"196485";"Dead Synchronicity - Tomorrow Comes Today"
"425378";"Deadcraft"
"359573";"Deadly Premonition 2 - A Blessing in Disguise"
"428372";"Deadly Premonition Origins"
"359578";"Death end re;Quest"
"426866";"Death end re;Quest 2"
"428918";"Death Mark"
"197823";"Death Mark"
"433705";"Death or Treat"
"196487";"Death Road To Canada"
"196489";"Death Squared"
"426488";"Death's Door"
"426902";"Death's Gambit - Afterlife Definitive Edition"
"426995";"Deathsmiles I・II"
"433669";"Deathwish Enforcers"
"427067";"DEEEER Simulator - Your Average Everyday Deer Game"
"196491";"Deemo"
"428846";"DEEMO - The Last Recital"
"433891";"Deep One"
"197229";"Deep Ones"
"426323";"Deiland - Pocket Planet"
"428171";"Demetrios & Xenon Valkyrie+"
"359797";"Demetrios - The Big Cynical Adventure and Project Xenon Valkyrie"
"359798";"Demon Gaze EXTRA"
"417238";"Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles"
"426248";"Demon Throttle"
"425402";"Demon Turf"
"427172";"Demon's Tier+"
"425300";"Demon's Tilt"
"431387";"Demoniaca - Everlasting Night"
"430484";"Demons of Asteborg"
"359799";"Densha de Go! Hashiro Yamanote Line"
"198181";"Deponia"
"427310";"Deponia Collection"
"359801";"Derby Stallion"
"359800";"Descenders"
"198111";"Destiny Connect"
"428702";"Destiny Connect - Tick-Tock Travelers"
"359581";"Destroy All Humans!"
"197299";"Detective Gallo"
"433609";"Detective Pikachu Returns"
"196493";"Detention"
"359579";"Devil May Cry"
"428249";"Devil May Cry Triple Pack"
"197605";"Devious Dungeon"
"359580";"Dex"
"197817";"Diablo 3 - Eternal Collection"
"359802";"Diabolik Lovers - Grand Edition"
"198159";"Diabolik Lovers Chaos Lineage"
"426080";"Dicey Dungeons"
"196495";"Die For Valhalla!"
"198563";"Digimon Story Cyber Sleuth - Complete Edition"
"428465";"Digimon Story Cyber Sleuth - Complete Edition"
"426239";"Digimon Survive"
"425342";"Digimon World - Next Order"
"196275";"Dimension Drive"
"433597";"Dino Ranch - Ride to the Rescue"
"433507";"Dinosaurs - Mission Dino Camp"
"428501";"Disaster Report 4 Plus - Summer Memories (Zettai Zetsumei Toshi 4 Plus)"
"198511";"Zettai Zetsumei Toshi 4 Plus - Summer Memories For Nintendo Switch"
"359284";"Disaster Report 4 - Summer Memories "
"196497";"Disc Jam"
"427187";"Disc Room"
"197493";"Disco Dodgeball Remix"
"426761";"Disco Elysium - The Final Cut"
"197743";"Disgaea 1 Complete"
"359582";"Disgaea 4 Complete"
"428429";"Disgaea 4 Complete+"
"195833";"Disgaea 5 Complete"
"359786";"Disgaea 6 - Defiance of Destiny"
"425453";"Disgaea 7 - Vows of the Virtueless"
"428900";"Disgaea Refine (Disgaea 1 Complete)"
"427079";"Disney Classic Games Collection - The Jungle Book, Aladdin and The Lion King"
"359807";"Disney Classic Games - Aladdin and the Lion King"
"359806";"Disney Magical World 2 -  Enchanted Edition"
"198541";"Disney Tsum Tsum Festival"
"427727";"Distraint Collection"
"428237";"Divinity - Original Sin 2 Definitive Edition"
"427556";"Djungarian Story"
"427463";"Do Not Feed the Monkeys"
"425714";"Doctor Who The Edge Of Reality + the Lonely Assassins"
"426713";"Dodgeball Acadamia"
"430481";"DoDonPachi Resurrection"
"359805";"Dogworld"
"430625";"Dokapon Kingdom Connect"
"359804";"Dokapon UP! Mugen no Roulette"
"359803";"Doki Doki Literature Club Plus!"
"359811";"Dollhouse"
"433660";"Dolphin Spirit - Ocean Mission"
"196039";"Donkey Kong Country - Tropical Freeze"
"196499";"Dont Die Mr. Robot"
"196501";"Dont Knock Twice"
"196503";"Dont Starve"
"428186";"Donut County"
"195945";"Doom"
"359810";"Doom - The Classics Collection"
"359809";"Doom 64"
"430478";"DOOM Eternal"
"427331";"DOOM - Slayers Collection"
"428006";"Door Kickers  - Action Squad"
"425450";"Dora Think Nobita's Exciting Brain Adventure"
"198085";"Doraemon - Nobita No Getsumen Tansaki"
"426782";"Doraemon - Nobita's Little Star Wars 2021"
"428711";"Doraemon - Nobita’s Chronicle of the Moon Exploration"
"428234";"Doraemon - Nobita’s New Dinosaur"
"359808";"Doraemon Gakushu Collection"
"427730";"Doraemon Learning Collection"
"198323";"Doraemon Nobita No Bokujō Monogatari"
"359812";"Doraemon Nobita no Shin Kyouryuu"
"428609";"Doraemon Story of Seasons (Doraemon Nobita no Bokujou Monogatari)"
"426677";"Double Dragon & Kunio Kun Brawler Bundle"
"196505";"Double Dragon 4"
"431198";"Double Dragon Gaiden - Rise of the Dragons"
"427151";"Double Dragon IV"
"427148";"Double Dragon Neon"
"426923";"Double Kick Heroes"
"428435";"Double Switch"
"359816";"Double Switch - 25th Anniversary Edition"
"359814";"Downwell"
"359927";"Dr. Mikio Hiraiwa-Supervised Yomu Tore GO!"
"197705";"Dragon Ball Fighterz"
"195841";"Dragon Ball Xenoverse 2"
"359815";"Dragon Ball Z - KAKAROT   and A New Power Awakening Set"
"427295";"Dragon Ball Z  - Kakarot"
"425963";"Dragon Ball - The Breakers"
"197407";"Dragonblaze For Nintendo Switch"
"198009";"Dragon Marked For Death"
"195913";"Dragon Quest Builders"
"196111";"Dragon Quest Builders - Alefgard O Fukkatsu Seyo"
"197961";"Dragon Quest Builders 2"
"195907";"Dragon Quest Heroes 1 And 2"
"428453";"Dragon Quest I, II & III Collection"
"425573";"Dragon Quest Treasures"
"198513";"Dragon Quest 11 S - Echoes Of An Elusive Age - Definitive Edition"
"359822";"Dragon Star Varnir"
"198191";"Dragons Dogma - Dark Arisen"
"428525";"Dragon's Lair Trilogy"
"197231";"DragonFangZ - The Rose & Dungeon of Time"
"428726";"Dragons Dawn of New Riders"
"196507";"Drawful 2"
"197329";"Dream Alone"
"425528";"Dreamscaper"
"198007";"Dreamworks Dragons Dawn Of New Riders"
"426062";"DreamWorks Dragons - Legends of the Nine Realms"
"359821";"DreamWorks Spirit - Lucky's Big Adventure"
"430670";"Dredge - Deluxe Edition"
"196509";"Dronefight"
"359820";"Duck Game"
"359819";"Dungeon and Gravestone"
"430448";"Dungeon Defenders - Awakened"
"426758";"Dungeon Encounters"
"426236";"Dungeon Munchies"
"359824";"Dungeon of the Endless"
"196511";"Dungeon Rushers"
"198047";"Dungeon Stars"
"426101";"Dungeons III - Nintendo Switch Edition"
"359850";"Dungreed"
"426218";"DUSK"
"198577";"Dusk Diver"
"426806";"Dusk Diver 2"
"197607";"Dust - An Elysian Tail"
"428723";"Dust - An Elysian Tale"
"426278";"Dying Light - Definitive Edition"
"359825";"Dying Light - Platinum Edition"
"426956";"Dynasty Warriors 9 Empires"
"359851";"E School Life"
"433639";"EA Sports FC 24"
"196513";"Earth Atlantis"
"359796";"Earth Defense Force - World Brothers"
"359852";"Earth Defense Force 2"
"427223";"Earth Defense Force 3"
"359853";"Earth Defense Force 3 for Nintendo Switch"
"196515";"Earth Wars"
"196517";"Earthlock"
"430475";"EarthNight"
"359854";"Eastward"
"359902";"eBaseball Powerful Pro Yakyuu 2020"
"426593";"eBaseball Powerful Pro Yakyuu 2022"
"359901";"eBaseball Pro Yakyu Spirits 2021 - Grand Slam"
"427262";"Effie - Galand's Edition"
"359900";"Eiga Sumikko Gurashi - Tobidasu Ehon to Himitsu no Ko - Game de Asobou! Eho  "
"425447";"Eiyuden Chronicle - Rising"
"195915";"Elder Scrolls V - Skyrim, The"
"433741";"Elderand"
"425399";"Eldest Souls"
"359826";"Eldrador Creatures"
"196519";"Element"
"196521";"Elliot Quest"
"196523";"Embers Of Mirrim"
"427292";"Embr - Uber Firefighters"
"359827";"Embr"
"359899";"Empire of Angels 4"
"427418";"Empire of Angels IV"
"359828";"Empire of Sin"
"197301";"Enchanting Mahjong Match"
"425912";"Encodya - Neon Edition"
"426737";"ENDER LILIES - Quietus of the Knights"
"426263";"Endling - Extinction is Forever"
"196525";"Energy Balance"
"196527";"Energy Cycle"
"196529";"Energy Invasion"
"196531";"Enigmatis 2 - The Mists Of Ravenwood"
"196533";"Enter The Gungeon"
"430580";"Enter the Gungeon / Exit the Gungeon"
"426635";"Epic Chef"
"197553";"Epic Loon"
"426221";"Epics of Hammerwatch"
"427505";"Equestrian Racing"
"196225";"Escape Trick - 35 Fateful Enigmas"
"198321";"Escapists - Complete Edition, The"
"197061";"Escapists 2, The"
"426779";"Ryan's Rescue Squad"
"359898";"ESP Ra.De. Psi"
"430547";"Espgaluda II"
"427115";"Eternal Radiance"
"359830";"Eternum EX"
"427340";"Etherborn"
"426320";"EVE ghost enemies"
"426968";"Ever Forward"
"427532";"Evergate"
"428606";"Everspace - Stellar Edition"
"427439";"Everyone Spelunker"
"359831";"Evoland Legendary Edition"
"197233";"Extreme Poker"
"426149";"F.I.S.T. - Forged In Shadow Torch"
"425432";"Fabraz Presents Vol. 1"
"433738";"Fae Farm"
"196535";"Fairune Collection"
"428303";"Fairy Fencer F - Advent Dark Force"
"430571";"Fairy Fencer F - Refrain Chord"
"359832";"Fairy Tail"
"427385";"Falconeer - Warrior Edition, The"
"197409";"Fall Of Light - Darkest Edition"
"197069";"Fall Part 2 - Unbound, The"
"197063";"Fall, The"
"196083";"Fallen Legion - Rise To Glory"
"359833";"Fallen Legion Revenants"
"196537";"Fallout Shelter"
"359905";"Famicom Detective Club - The Girl Who Stands Behind"
"427571";"Famicom Detective Club - The Missing Heir"
"359834";"Family Feud"
"430544";"Family Fun Night"
"359835";"Fantasy Friends"
"425996";"Fantasy Friends Collection"
"359845";"Fantasy Friends - Under the Sea"
"197411";"Fantasy Hero～unsigned Legacy～"
"427547";"FAR - Lone Sails"
"359903";"Farm Expert 2019 for Nintendo Switch"
"427382";"Farm For Your Life"
"427373";"Farm together deluxe edition"
"428108";"Farmer's Dynasty"
"427502";"Farmers vs. Zombies"
"196013";"Farming Simulator Nintendo Switch Edition"
"359836";"Farming Simulator 20"
"427133";"Fast & Furious Spy Racers - Rise of SH1FT3R"
"196539";"Fast Rmx"
"427184";"Fatal Frame - Maiden of Black Water"
"425297";"Fatal Frame - Mask of the Lunar Eclipse"
"195845";"Fate/extella - The Umbral Star"
"198011";"Fate/extella Link"
"433657";"Fate/Samurai Remnant"
"359837";"Fault - Milestone One"
"196541";"Fe"
"197495";"Fear Effect Sedna"
"425891";"Fell Seal - Arbiter's Mark - Deluxe Edition"
"198411";"Fia European Truck Racing Championship"
"196011";"Fifa 18"
"197713";"Fifa 19"
"428495";"FIFA 20 Legacy Edition"
"198517";"Fifa 20 [legacy Edition]"
"359838";"FIFA 21 - Legacy Edition"
"427259";"Fifa 22"
"359839";"FIFA 22 - Legacy Edition"
"426032";"Fifa 23 Legacy Edition"
"359922";"Fight Crab"
"359840";"Fight of Animals"
"359846";"Fight of Animals - Arena"
"359913";"Fight of Gods"
"359841";"Fight'N Rage"
"196543";"Figment"
"197785";"Mosaic Art Fill A Pix Deluxe"
"198077";"Fimbul"
"359914";"Final Fantasy Crystal Chronicles - Remastered Edition"
"427838";"Final Fantasy 9"
"428351";"Final Fantasy VII & VIII Twin Pack"
"198173";"Final Fantasy X X-2 Hd Remaster"
"198197";"Final Fantasy 12 The Zodiac Age"
"197543";"Final Fantasy 15 - Pocket Edition HD"
"197065";"Final Station, The"
"426380";"Final Vendetta"
"428123";"Finding Teddy II"
"359842";"Finding Teddy II - Definitive Edition"
"195867";"Fire Emblem Warriors"
"426335";"Fire Emblem Warriors - Three Hopes"
"425465";"Fire Emblem - Engage"
"198389";"Fire Emblem - Three Houses"
"196191";"Firefighters - Airport Fire Department"
"196197";"Firefighters - The Simulation"
"433654";"Firefighting Simulator - The Squad"
"426632";"First Tree, The"
"359843";"Fishing Star World Tour"
"197963";"Fitness Boxing"
"359844";"Fitness Boxing 2 - Rhythm & Exercise"
"359916";"Five Nights at Freddy's  - Core Collection"
"427802";"Five Nights at Freddy's - Help Wanted"
"427766";"Five Nights at Freddy's - The Core Collection"
"433903";"Five Nights at Freddy’s - Security Breach"
"427145";"Flåklypa Grand Prix"
"197691";"Flame In The Flood Complete Edition, The"
"195997";"Flame In The Flood, The"
"196183";"Flashback"
"428924";"Flashback 25th Anniversary"
"196545";"Flat Heroes"
"196547";"Flinthook"
"196549";"Flip Wars"
"197611";"Flipping Death"
"197475";"Flood Of Light"
"196551";"Floor Kids"
"359917";"Flowers - Les Quatre Saisons"
"428366";"Flowers Shiki"
"426734";"Flynn - Son of Crimson"
"196553";"Fm Touch 2018"
"359918";"Food Girls"
"426569";"Food Girls 2 - Civil War"
"425462";"Football Manager 2023 Touch"
"198247";"For The King"
"359847";"Forager"
"427370";"Foreclosed"
"425711";"Foretales"
"433558";"Forgive Me Father"
"427895";"Forgotton Anne"
"196555";"Forma.8"
"433498";"Formula Retro Racing - World Tour"
"198349";"Fort Boyard"
"426350";"Fort Boyard 2022"
"359829";"Escape Game Fort Boyard"
"197413";"Fortnite"
"425951";"Fortnite - Anime Legends"
"431408";"Fortress S"
"359848";"Forward to the Sky"
"197235";"Fossil Hunters"
"428165";"Fox Awaits Me, The"
"196557";"Fox N Forests"
"431297";"Fractionless Noob, The"
"196559";"Framed Collection"
"196563";"Frederic - The Resurrection Of Music"
"196561";"Frederic 2 - Evil Strikes Back"
"427997";"Freedom Finger"
"197497";"Freedom Planet"
"433582";"Fresh Start"
"198425";"Friday The 13th - The Game Ultimate Slasher Edition"
"428531";"Friday the 13th - The Game"
"428042";"Friends of Ringo Ishikawa, The"
"427754";"Friends of Ringo Ishikawa, The & Arrest of a Stone Buddha"
"425429";"Frogun"
"430595";"Front Mission 1st - Limited Edition"
"431411";"Front Mission 1st - Remake"
"196565";"Frost"
"428414";"Fruit, Labyrinth, and Eden of Grisaia Full Package, The"
"196567";"Fruitfall Crush"
"427181";"Full Kiss SS"
"197613";"Fullblast"
"196257";"Fun! Fun! Animal Park"
"197499";"Funbox Party"
"359925";"Furaiki 4"
"196569";"Furi"
"359926";"Furu Kiss SS"
"428285";"Furwind"
"425930";"Fury Unleashed - Bang!! Edition"
"198377";"Fushigi No Gensokyo - Lotus Labyrinth"
"425666";"Fushigi no Gensokyo - Lotus Labyrinth R"
"196161";"Fushigi No Gensoukyou Tod -reloaded-"
"359929";"Futari de! Nyanko Daisensou"
"427064";"Fuyu Kiss"
"427217";"G-Darius HD"
"427964";"G.I. Joe - Operation Blackout"
"196079";"Gal Metal"
"428957";"Gal Metal (World Tour)"
"197813";"Gal Metal World Tour Edition"
"195969";"Gal*gun 2"
"426752";"Gal Gun - Double Peace"
"359930";"Gal Gun Returns"
"359931";"Galak-Z - The Void   Skulls of the Shogun - Bone-A-Fide Edition"
"196571";"Galak-z - Variant S"
"428240";"Galak-Z The Void & Skulls of the Shogun Bone a Fide Platinum Pack"
"426407";"Galaxy of Pen and Paper +1 Edition"
"359932";"Game Builder Garage"
"433828";"Game Paradise - Cruisin Mix Special, The"
"427025";"Gang Beasts"
"426554";"Ganryu 2 - Hakuma Kojiro"
"196573";"Garage"
"431396";"Garden Simulator"
"430541";"Garden Story"
"428339";"Gardens Between, The"
"359933";"Garfield Kart - Furious Racing"
"425753";"Garfield Lasagna Party"
"359934";"Gas Guzzlers Extreme"
"196575";"Gate Of Doom"
"425804";"Gato Roboto"
"198437";"Ge-sen Love - Plus Pengo!"
"195879";"Gear Club Unlimited"
"428774";"Gear.Club 2 Unlimited"
"197921";"Gear Club Unlimited 2"
"427043";"Gear.Club Unlimited 2 Ultimate Edition"
"427214";"Gearshifters"
"427169";"Gefragt Gejagt (Asked-Chased)"
"196577";"Gekido Kintaros Revenge"
"197909";"Gelly Break"
"196071";"Gem Smashers"
"359935";"Geminose Animal Popstars"
"359936";"Gendai Daisenryaku 2020 - Yureru Sekai Chitsujo! Taikoku no Yabou to Sekai   "
"427499";"Gendai Daisenryaku 2020 - Yureru Sekai Chitsujo! Taikoku no Yabou to Sekai Taisen"
"425360";"Genesis Noir"
"359938";"Genso Rogoku no Kaleidoscope"
"359937";"Gensou Manege"
"196279";"Gensowanderer -reloaded-"
"359939";"Georifters"
"428819";"Gesshizu - Let's Raise Gnawing Companions (Gajigaji Nakama wo Sodateyou)"
"359940";"Gesshizu - Mori no Chiisana Nakamatachi"
"359948";"Gesshizu - Mori no Chiisana Nakamatachi"
"197871";"Gesshizu Gajigaji Nakama O Sodateyou"
"433537";"Get Me Out Please"
"431234";"GetsuFumaDen - Undying Moon"
"196579";"Ghost 1.0"
"359941";"Ghost 1.0 + Unepic Collection"
"428480";"Ghost 1.0 + Unepic Collection"
"359942";"Ghost Blade HD"
"427844";"Ghost of a Tale"
"359943";"Ghost Parade"
"431192";"Ghost Song"
"431276";"Ghost Trick - Phantom Detective"
"198527";"Ghostbusters - The Video Game Remastered"
"433495";"Ghostbusters - Spirits Unleashed"
"359944";"Ghostrunner"
"427388";"GI Joe Operation Blackout Gold Edition"
"197711";"Giana Sisters - Twisted Dreams - Owltimate Edition"
"198431";"Giga Wrecker Alt."
"428345";"Gigantic Army"
"425369";"Gigantosaurus Dino Kart"
"359949";"Gigantosaurus - The Game"
"433636";"Gimmick!"
"196581";"Ginger - Beyond The Crystal"
"359950";"Giraffe and Annika"
"198063";"Girls Und Panzer - Dream Tank Match Dx"
"196583";"Glaive - Brick Breaker"
"426893";"Glass Hime to Kagami no Juusha"
"433702";"Gloomhaven"
"359966";"Gnosia"
"427658";"GO by Train!! Hashiro Yamanote Line"
"196249";"Go Vacation"
"428513";"Goat Simulator - The Goaty"
"198371";"God Eater 3"
"430607";"God of Rock"
"196155";"God Wars - Nihon Shinwa Taisen"
"197361";"God Wars The Complete Legend"
"196585";"Goetia"
"426857";"Going Under"
"359967";"Golden Force"
"426767";"Golf Club - Wasteland"
"196587";"Golf Story"
"428582";"Gone Home"
"196589";"Gonner"
"431273";"Goodbye World"
"431240";"Goonya Monster"
"359968";"Goosebumps  - Dead of Night"
"197745";"Goosebumps - The Game"
"196591";"Gorogoa"
"427703";"GORSD [Dominus Edition]"
"197415";"Gotcha Racing 2nd"
"433651";"Gothic 1 Classic"
"359985";"Gotobun no Hanayome - Natsu no Omoide mo Gotobun"
"196077";"Gotouchi Tetsudou For Nintendo Switch"
"425396";"Gotta Protectors Cart of Darkness"
"196593";"Graceful Explosion Machine"
"426743";"Grand Mountain Adventure - Wonderlands"
"426845";"Grand Theft Auto - The Trilogy - The Definitive Edition"
"359983";"Grandia HD Collection"
"425855";"Grapple Dog"
"197555";"Grave Danger"
"359984";"Greak - Memories of Azur"
"428858";"Great Strategy Perfect 4.0"
"197477";"Green"
"196595";"Green Game - TimeSwapper"
"426974";"Green Hell"
"196597";"Grid Mania"
"196599";"Gridd - Retroenhanced"
"426629";"Grim Fandango Remastered"
"426233";"GrimGrimoire OnceMore"
"427496";"Grindstone"
"197833";"Grip"
"359982";"Gris"
"431294";"Grisaia - Phantom Trigger 5.5 to 08"
"427577";"Grisaia - Phantom Trigger 01 to 05"
"426740";"Grow - Song of the Evertree"
"427007";"Gryphon Knight Epic"
"198403";"Guacamelee! One-two Punch Collection"
"198227";"Guilty Gear - 20th Anniversary Edition"
"359980";"Gun Gun Pixies"
"196601";"Gunbarich For Nintendo Switch"
"196603";"Gunbird For Nintendo Switch"
"196605";"Gunbird2 For Nintendo Switch"
"426419";"Gunborg - Dark Matters"
"425243";"Gunbrick - Reloaded"
"359981";"Gunka o Haita Neko"
"428111";"Gunlord X"
"196607";"Guns Gore And Cannoli"
"430667";"Guns N' Runs"
"359977";"Guns of Mercy - Rangers Edition"
"427769";"Guns, Gore & CANNOLI"
"423703";"Guns, Gore & Cannoli 2"
"198507";"Gunvolt Chronicles - Luminous Avenger 9"
"426890";"Gunvolt Chronicles - Luminous Avenger iX 2"
"430472";"Guts 'N Goals"
"196609";"Guts And Glory"
"359972";"Hades"
"427652";"Hades Special Edition"
"431222";"Haiku, The Robot"
"197443";"Hakuoki - Shinkai - Fuukaden For Nintendo Switch"
"433936";"Hakuoki - Sweet School Life"
"428876";"Hakuoki Shinkai - Fuukaden"
"359973";"Hakuoki Shinkai - Ginsei no Shou"
"198519";"Hakuoki Shinkai - Tsukikage No Sho"
"359974";"Hakuouki - Reimeiroku"
"433849";"Hakuouki Shinkai - Manyou no Shou"
"359975";"Hamidashi Creative"
"196611";"Hammerwatch"
"433534";"Hana Awase New Moon -Himeutsugi Volume-"
"433531";"Hana Awase New Moon -Iroha Volume-"
"433528";"Hana Awase New Moon -Karakurenai/Utsutsu Volume-"
"433525";"Hana Awase New Moon -Mizuchi Volume-"
"433888";"Hanasaki Work Spring!"
"198239";"Hanayaka Nari Wa Ga Ichizoku - Modern Nostalgie For Nintendo Switch"
"198337";"Hanayaka Nari Waga Ichizoku Gento Nostalgie For Nintendo Switch"
"428603";"Hanayaka Nari, Waga Ichizoku Gentou Nostalgie"
"428645";"Hanayaka Nari, Waga Ichizoku Modern Nostalgie"
"196613";"Hand Of Fate 2"
"431393";"Handy Games Deluxe Pack"
"196615";"Handy麻雀"
"426731";"Happiness! Sakura Celebration"
"196051";"Happy Birthdays"
"431330";"Happy Game/Pilgrims"
"359976";"Hard West"
"359969";"Hardcore Mecha"
"425909";"Harmonia"
"428699";"Haruka - Beyond the Stream of Time 6 DX"
"428096";"Haruka - Beyond the Stream of Time 7 DX"
"198115";"Harukanaru Toki No Naka De 6 Dx"
"359970";"Harukanaru Toki no Naka de 7"
"197911";"Harvest Life"
"428777";"Harvest Life/Ma Vie a La Ferme"
"359971";"Harvest Moon - Mad Dash"
"428930";"Harvest Moon - Light of Hope"
"196063";"Harvest Moon - Light Of Hope Special Edition"
"433666";"Harvest Moon - The Winds of Anthos"
"359965";"Harvest Moon - One World"
"425792";"Harvestella"
"195805";"Has Been Heroes"
"197811";"Hasbro Game Night"
"426992";"Hashihime of the Old Book Town"
"428408";"Hat in Time, A"
"433927";"Hatsukoi Sankaime"
"428258";"Hatsune Miku - Project DIVA MEGA 39's"
"359964";"Hatsune Miku - Project Diva MegaMix"
"433924";"Hatsuyuki Sakura"
"426692";"Haven"
"433876";"Hayarigami 1-2-3 Pack"
"359963";"Headliner - NoviNews"
"196617";"Heart And Slash"
"359962";"Heave Ho"
"425423";"Heaven Dust Collection"
"427124";"Heaven's Machine"
"425558";"Heaven's Vault"
"425681";"Heidelberg 1693"
"425483";"Hell is Other Demons"
"425324";"Hell Pie"
"198393";"Hell Warders"
"359961";"Hellmut - The Badass from Hell"
"428939";"Hello Kitty Kruisers"
"196127";"Hello Kitty Kruisers With Sanrio Friends"
"196277";"Hello Neighbor"
"197939";"Hello Neighbor - Hide And Seek"
"430637";"Hello Neighbor 2"
"359960";"Hellpoint"
"431249";"Helvetii"
"197237";"Henry The Hamster Handler"
"427010";"Hentai vs Evil"
"433492";"Here Comes Niko!"
"427430";"Hero Must Die. Again"
"196619";"Heroes Of The Monkey Tavern"
"196621";"Heroki"
"359959";"Heroland"
"196623";"Hexologic"
"427976";"Hidden Objects Collection"
"426515";"Hidden Objects Collection - Volume 2"
"425927";"Hidden Objects Collection Volume 3"
"425771";"Hidden Objects Collection Volume 4"
"425738";"Hidden Through Time  - Definitive Edition"
"428759";"Hifumi Katou-Supervised Hifumin’s Shogi Dojo"
"196259";"Higurashi No Naku Koro Ni Hou"
"428897";"Higurashi no Naku Koro ni Hou (When They Cry)"
