path,ssName,ssRegion,ssId,confidence
"Legend of Zelda, The - Ocarina of Time 3D (Europe) (En,Fr,De,Es,It) (Rev 1).3ds","Legend Of Zelda - Ocarina Of Time 3d, The",eu,11000,60
